Date,ewma_vol,vol_of_vol,garch_vol
2019-07-12,0.06892905661456776,0.1750046416834655,0.07422306349099521
2019-07-15,0.06710028513113206,0.1737094092782934,0.07267616636717929
2019-07-16,0.06658494175965644,0.17188030350351632,0.07015043715617734
2019-07-17,0.06461960894889891,0.16952800586211655,0.06979415461434264
2019-07-18,0.06383426049702416,0.1665431035496109,0.0671574495856858
2019-07-19,0.06408991076846988,0.1629866726874048,0.06649427944258271
2019-07-22,0.06287051832005969,0.15868044045386473,0.06746837245450871
2019-07-23,0.06164663665738356,0.1550510469169479,0.06605663597707645
2019-07-24,0.06102885394335915,0.15065906877178484,0.06468963072320802
2019-07-25,0.06298931412434816,0.14492024956040908,0.06431679434703198
2019-07-26,0.06261862190990754,0.1385713820299048,0.06789468979551369
2019-07-29,0.06073342413773152,0.13119952326792642,0.06766520860573404
2019-07-30,0.059072223783287844,0.12274050288680696,0.0651247617503071
2019-07-31,0.06171238913740031,0.11398706238110964,0.06303687918700444
2019-08-01,0.05983474760861897,0.10543757452193385,0.06757248329822524
2019-08-02,0.05958492012267659,0.10238373865007719,0.06500840167264053
2019-08-05,0.07533568655751854,0.09748861710009225,0.06501617575028801
2019-08-06,0.07997622656374122,0.09821155645124599,0.08809380780865533
2019-08-07,0.07832718307730369,0.09743876302619482,0.09383326465613422
2019-08-08,0.08522873624329808,0.09907822144282868,0.0905124674588287
2019-08-09,0.0839453501882949,0.09909317148454294,0.09951470055661396
2019-08-12,0.08169832057496548,0.10108820874437303,0.09657063427184703
2019-08-13,0.08485789133888125,0.10439942603414985,0.09239705475868479
2019-08-14,0.09385370855966649,0.11341712857911032,0.09630141192990092
2019-08-15,0.09232501048198061,0.12068121737603513,0.10841804351802
2019-08-16,0.09206333798950864,0.1271669947916332,0.10493740040009059
2019-08-19,0.08960462085275192,0.13184641721601814,0.10349829849901018
2019-08-20,0.08687726991566129,0.13499079537632813,0.09892930621018928
2019-08-21,0.0850465641895378,0.13727786295938027,0.0941515844870206
2019-08-22,0.08325096196073359,0.13887153484377848,0.09094462365151922
2019-08-23,0.0859182529072753,0.14120667594017883,0.08793853210032988
2019-08-26,0.08564508290354614,0.14316307143572618,0.09198804995994694
2019-08-27,0.08438286660331033,0.14437329994468143,0.09130349533119578
2019-08-28,0.08284085493037173,0.14487107163202728,0.08913493962606145
2019-08-29,0.08277586625998519,0.14529063985921456,0.08663336549436602
2019-08-30,0.08027349719731584,0.14465944603323339,0.08657212565714542
2019-09-03,0.07790856720918775,0.14471955574839865,0.08265903349296029
2019-09-04,0.08500060983709119,0.14586454522389794,0.07911826753668
2019-09-05,0.08247584849190866,0.14636651360681938,0.09068216408762184
2019-09-06,0.08000228320373255,0.14666050610484033,0.08655713295424412
2019-09-09,0.07834639493260369,0.14681056519211497,0.08267619223016791
2019-09-10,0.07800221668569364,0.14683918271115223,0.08025894449165316
2019-09-11,0.07662228989429663,0.14665821140196877,0.0800480724262539
2019-09-12,0.07434428945160723,0.14641454957468356,0.07817025549918986
2019-09-13,0.07605315672947328,0.14587289826924613,0.07490986753778052
2019-09-16,0.0764263163171981,0.14488554509667864,0.07823116873800583
2019-09-17,0.07436659458585664,0.14490028944833033,0.07917679332959593
2019-09-18,0.07222203000093187,0.14504997009687604,0.07618322845124183
2019-09-19,0.07031599281914012,0.1447380103617843,0.07317064784542363
2019-09-20,0.0684574886174036,0.144931487402736,0.07066335891380089
2019-09-23,0.06661921982508262,0.1456738207406523,0.06832847182081268
2019-09-24,0.06558669732203717,0.14657374007248586,0.06611233621441176
2019-09-25,0.06523265486211609,0.14770846601341261,0.06530803486127656
2019-09-26,0.06329100960760886,0.1493702617451023,0.06561834348506064
2019-09-27,0.06378692179936744,0.15083653073747666,0.06327616089159664
2019-09-30,0.06188004144263349,0.15278290074894096,0.06499166322259271
2019-10-01,0.06223381734991773,0.15448984372022023,0.06268224650705803
2019-10-02,0.06708849726581893,0.15504994145493217,0.06409928441779195
2019-10-03,0.07017168147699372,0.15521371982639745,0.07232304236087542
2019-10-04,0.07500178951077303,0.15521998212297652,0.07715826848676458
2019-10-07,0.07495102270895028,0.15509440233159308,0.08422150874304378
2019-10-08,0.075703795574254,0.15505076920423827,0.0837377951906416
2019-10-09,0.07486864730194143,0.15487217841603212,0.08448458136276164
2019-10-10,0.07259721710465128,0.15456290405903583,0.08287364254189543
2019-10-11,0.07245094211443252,0.1539611289854422,0.07920175169927592
2019-10-14,0.07026433772696822,0.15340732396260662,0.07890488774804087
2019-10-15,0.06858793470173775,0.15260904690867919,0.07553162615914559
2019-10-16,0.06652343319588339,0.15195944919410867,0.07308614930149435
2019-10-17,0.06491665609898387,0.15174360411831872,0.07014311383922808
2019-10-18,0.0636310315494849,0.1515189722641876,0.06803866612905617
2019-10-21,0.06197093505341374,0.15141045552266688,0.06652433806350247
2019-10-22,0.06008488539177187,0.15175764067678885,0.06447665015342476
2019-10-23,0.059338490120661815,0.15303059273041433,0.062151561241435796
2019-10-24,0.058381675961670494,0.154561756508307,0.06172547350210711
2019-10-25,0.05729759640953067,0.15591992980616795,0.06095748469072609
2019-10-28,0.05555371571255004,0.15744833296903976,0.06000062527706597
2019-10-29,0.054219888497866714,0.1605141145349067,0.05803256321358339
2019-10-30,0.05563081744301768,0.16222370654064638,0.05678637860335776
2019-10-31,0.05449436257593339,0.16434803932503947,0.059813610625851395
2019-11-01,0.05755117655117289,0.16747600139085517,0.058710219337936596
2019-11-04,0.05580324225676676,0.17061461932782193,0.06391899017893055
2019-11-05,0.05671997100987097,0.17337344084393977,0.06164265753511636
2019-11-06,0.05504359187097963,0.17504905443866176,0.063408988101302
2019-11-07,0.05529511669891857,0.1766570513592819,0.06124100415245938
2019-11-08,0.05372588117987978,0.17914122765008458,0.06200692844764878
2019-11-11,0.052370122492983374,0.18097847243956683,0.060043672238196066
2019-11-12,0.05102316996750178,0.17912507027350416,0.05848264485891375
2019-11-13,0.04968146247957856,0.17799900583459224,0.05700170778956426
2019-11-14,0.049190154126116735,0.17656162948741871,0.05559098872394242
2019-11-15,0.049785284167236536,0.17547037299547766,0.05547908917820593
2019-11-18,0.04827325853316187,0.17574779086611558,0.05690729803212401
2019-11-19,0.04685659978144988,0.176913913821658,0.055199135376403065
2019-11-20,0.045476190003316375,0.17890726439875268,0.053706395814445085
2019-11-21,0.0446122983297739,0.17963818095494713,0.05233240544658079
2019-11-22,0.043404356794785263,0.18045631242529686,0.05175060445822671
2019-11-25,0.045494589228645056,0.1802811131494401,0.05069439932152921
2019-11-26,0.04546771104626968,0.18026364624532926,0.05424593750073617
2019-11-27,0.044131612256511396,0.18033029298040182,0.05461814023757204
2019-11-29,0.046092935997880585,0.18015228002818018,0.05316486582847014
2019-12-02,0.05136798158092504,0.1788494240509945,0.05623428317157103
2019-12-03,0.05056184237951571,0.17425507081915484,0.06349146498432673
2019-12-04,0.04979764959729088,0.17064823071305374,0.06225262439687329
2019-12-05,0.048287180527371465,0.1682120148007276,0.06113832342101954
2019-12-06,0.04786711628730152,0.16624316638294756,0.059084325345008376
2019-12-09,0.04674056106853677,0.1643890152345329,0.058598619683356806
2019-12-10,0.045348160824203565,0.16320749450692415,0.05718784790092482
2019-12-11,0.048164490397557935,0.16173543328479195,0.055491741879196005
2019-12-12,0.04709879516017916,0.15953255484967377,0.059492652173650004
2019-12-13,0.048674454212061666,0.15636803330185445,0.058097800704519725
2019-12-16,0.0486064022557361,0.15380793460920342,0.06028090522173615
2019-12-17,0.047150609170299985,0.15221267658258625,0.060164672732103255
2019-12-18,0.045878015653053675,0.15142827137953024,0.05821385194518181
2019-12-19,0.04532414758679144,0.151198166229622,0.056607849016114126
2019-12-20,0.04456040221577682,0.15153699672228688,0.05603863794397373
2019-12-23,0.043554291377893475,0.15226885100128318,0.05521449936450463
2019-12-24,0.04295278235477225,0.15307997498203182,0.05410739019929536
2019-12-26,0.04575789693870378,0.15336824202761618,0.05358579958083423
2019-12-27,0.04439687106160645,0.15375793770967397,0.05753298030794706
2019-12-30,0.04514712285890436,0.15422209740956364,0.05580877171324
2019-12-31,0.043858170458960205,0.1548213996750633,0.05692501104869951
2020-01-02,0.055543795741766475,0.15260278489676835,0.05532110680753236
2020-01-03,0.05386646161677098,0.14900281350328523,0.07059126446473439
2020-01-06,0.05263264299599214,0.14258148539444962,0.06781421130471615
2020-01-07,0.0512636168583011,0.1356948403499812,0.06576282035621096
2020-01-08,0.04974372733593966,0.1277130537973465,0.06364434090681616
2020-01-09,0.049288060830055644,0.11953259392679659,0.0614373006664089
2020-01-10,0.047970259673945595,0.11234036293919752,0.060761977087490295
2020-01-13,0.04738998561438193,0.10448422547397823,0.05897475906528887
2020-01-14,0.045947772920349544,0.09770023862222729,0.05826479262825549
2020-01-15,0.04528069302252196,0.09154804877831757,0.056438708743092744
2020-01-16,0.045585333378396035,0.08616903963175894,0.055740509503838374
2020-01-17,0.044295627185959294,0.08167689465403569,0.05636214067977446
2020-01-21,0.043274834139260615,0.07787055436635423,0.05482451276125502
2020-01-22,0.04203708060445987,0.07518047668753958,0.0537211209910384
2020-01-23,0.04077070243158224,0.07383598147799442,0.05238487120181266
2020-01-24,0.0407332320042219,0.07261208540554405,0.05107854597309282
2020-01-27,0.05049959233291604,0.07000629887908073,0.05143597771709311
2020-01-28,0.05069762442928289,0.06787710604588013,0.06437968436901315
2020-01-29,0.05017525737290555,0.06643374283731071,0.06430606870298645
2020-01-30,0.04869342887398543,0.06537282753068063,0.06332060802620787
2020-01-31,0.05473954293956115,0.06498978238333798,0.06114463091667832
2020-02-03,0.053465276410381395,0.0646217602317382,0.06892024246848702
2020-02-04,0.05612957581697679,0.06384979410435068,0.06676677158514975
2020-02-05,0.05622271101737175,0.06405673705040127,0.0699279022190465
2020-02-06,0.056484254691341045,0.06393172368627573,0.0695747642973358
2020-02-07,0.05511426542168776,0.06396239707137374,0.06949178034377182
2020-02-10,0.055606679430580265,0.06410473352350125,0.06724998889193871
2020-02-11,0.05395878424475363,0.06418714586825086,0.06764216280844661
2020-02-12,0.05400038230557972,0.06469229367452888,0.06513184985403812
2020-02-13,0.052373899932061825,0.0649803747021759,0.0650528274372605
2020-02-14,0.051550246669859204,0.06524796707102093,0.06270526475804433
2020-02-18,0.05030570639810381,0.06534534417920601,0.061578375086799975
2020-02-19,0.051723490018716144,0.06563218951445166,0.059929207545987406
2020-02-20,0.05052406978024941,0.06577081650244168,0.062018627309864384
2020-02-21,0.04991502189346809,0.06575958631266657,0.060401827537754416
2020-02-24,0.08074072836550036,0.09187269983363712,0.059676743864345065
2020-02-25,0.09946027253523415,0.1360310529127733,0.10092587874072097
2020-02-26,0.09653597881996775,0.16428896172286098,0.12407401511450178
2020-02-27,0.12614317147557996,0.2226357276136603,0.11780821927137801
2020-02-28,0.1227655683988316,0.26333860835207645,0.1556688214154793
2020-03-02,0.14149339517409154,0.31630276709380717,0.14793335196933102
2020-03-03,0.13844714923361032,0.3572548413477435,0.17092079950178193
2020-03-04,0.1507608759709051,0.40397137561201313,0.16338320201435622
2020-03-05,0.15202629777442875,0.44538801851967597,0.1778012086085994
2020-03-06,0.14808781001551458,0.4788550335040334,0.17640838104000534
2020-03-09,0.23973026492827018,0.5967445462371797,0.16778413698927233
2020-03-10,0.2414953375010029,0.6932542439949647,0.2926538556972293
2020-03-11,0.27367816968221714,0.8056080359404779,0.28862910734734215
2020-03-12,0.35989418738826406,0.9898863860387781,0.3272914012306435
2020-03-13,0.3735320350000443,1.1534540544749692,0.43854691853188893
2020-03-16,0.43480684158770083,1.3510191342841,0.44742181387993846
2020-03-17,0.42538467272719294,1.5084499146907089,0.5225013908548741
2020-03-18,0.4588138550700555,1.673444300238505,0.4980139576178204
2020-03-19,0.4464477634439274,1.8078056451996658,0.5355468698863434
2020-03-20,0.4329214882082867,1.917977145686341,0.5072699583038929
2020-03-23,0.41985892137043634,2.0091577041936417,0.4784098824631137
2020-03-24,0.44719923321322524,2.1083090947898047,0.45130068839912335
2020-03-25,0.43583582657281106,2.1915468234142774,0.4871890846546431
2020-03-26,0.4377604380109237,2.268296139565064,0.4628752888107045
2020-03-27,0.428630065001172,2.3341071848259594,0.4603970259786912
2020-03-30,0.4182840573764279,2.38909860332706,0.4408646179324287
2020-03-31,0.4073848591018759,2.4346024902332455,0.4201745505570413
2020-04-01,0.4043229015147629,2.474374766994341,0.39933553659399545
2020-04-02,0.39935803532997216,2.510482622603991,0.3925531811709307
2020-04-03,0.3877337315861432,2.5386335936367805,0.3829010409544324
2020-04-06,0.398725828193652,2.5672061499601644,0.3620865656157332
2020-04-07,0.38669538553354477,2.5882277981947532,0.3816071970560401
2020-04-08,0.37791210111861273,2.603297795746515,0.3601205083869468
2020-04-09,0.36949659406373014,2.6131509152009467,0.34508319712891156
2020-04-13,0.3584164136814618,2.6172722065469953,0.33120899865978803
2020-04-14,0.3521907978480158,2.6173933115654173,0.3127802088960386
2020-04-15,0.3436598531097016,2.612991823423799,0.30408632955671255
2020-04-16,0.33361810828944055,2.6042230224289193,0.2911829780533542
2020-04-17,0.32458450027424685,2.5918332944693296,0.2756097472218652
